poly_features,chroma_cens,chroma_cqt,chroma_stft,tempogram,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,zero_crossing_rate,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,label
1.7755804841346525,0.21603981502641215,0.3139042258262634,0.27081817388534546,0.1647136354638344,1425.0102958845073,1690.9488581901908,2980.1253670606147,25.420894569445945,0.0014112350763753057,0.06172207318252127,0.17632217705249786,-139.55894470214844,128.8077392578125,-20.2224063873291,49.41929626464844,-2.1611487865448,16.970991134643555,-8.32038688659668,9.811274528503418,-20.12681007385254,2.4917712211608887,-11.236035346984863,3.7693121433258057,-6.397822856903076,-3.342135190963745,-2.896446466445923,1.9815006256103516,-4.184360504150391,1.3862178325653076,2.436886787414551,-3.6154348850250244,-3.8299765586853027,-3.230536699295044,-5.43829345703125,-3.353801965713501,-2.8648691177368164,-3.8746423721313477,3.1143877506256104,-1.0187160968780518,1.5788944959640503,-2.836055040359497,country
0.4850912036168861,0.19260768533112763,0.26318618655204773,0.37636062502861023,0.18225301476788533,1144.7179186044264,1443.9700378494676,2223.115868800754,21.73561380901754,0.0010740136494860053,0.049895697384957464,0.043354980647563934,-302.3955383300781,150.12310791015625,-3.70143461227417,26.94847869873047,-0.2539953589439392,13.509344100952148,7.237616062164307,4.229459285736084,1.7686702013015747,6.568505764007568,-0.4992077350616455,7.897371768951416,1.324246883392334,0.47663483023643494,0.09428959339857101,-3.2007334232330322,-1.8254656791687012,0.8787168860435486,0.5861514210700989,-3.159454584121704,-4.890442371368408,-2.869577169418335,-0.9263805747032166,-2.233571767807007,-0.5693451166152954,-3.341134548187256,-2.7469921112060547,-1.7146307229995728,-0.35553833842277527,-1.903533697128296,country
1.3849302265384746,0.23617513929805278,0.3916017413139343,0.30992862582206726,0.18199819207203186,1214.048919472668,1555.3399379705984,2273.9761954393853,19.339917807294718,0.002746967365965247,0.054210547781322505,0.11710812896490097,-171.22010803222656,160.5003204345703,-17.81252670288086,30.494558334350586,7.512681007385254,-8.245816230773926,-5.668393135070801,0.13532820343971252,-8.834623336791992,-2.6545767784118652,0.709893524646759,-3.7793071269989014,-6.504766464233398,3.783888101577759,-5.433618068695068,-3.0788779258728027,-6.250890731811523,-1.935103178024292,-0.8409765362739563,-1.4405431747436523,-0.5047451853752136,-2.797529935836792,0.024841638281941414,-4.007977485656738,-0.8926757574081421,0.08737385272979736,-2.6866283416748047,-5.635749340057373,-3.4143521785736084,-4.160787105560303,country
1.1920042223163032,0.20137875189019544,0.32605525851249695,0.31033092737197876,0.1501210705746853,963.4905601645287,1235.4158567095851,1754.4231370540892,23.59992676084351,0.0004941039369441569,0.045760600952242846,0.1153411865234375,-229.03807067871094,180.35633850097656,4.526342868804932,24.161380767822266,1.0975037813186646,4.004453659057617,-5.9982781410217285,1.8956490755081177,-13.12757682800293,0.019369717687368393,-13.498176574707031,1.5882682800292969,-13.411388397216797,-5.6952996253967285,-7.594437122344971,-9.80387020111084,-3.776453971862793,-4.801566123962402,-4.711809158325195,-2.95004940032959,-1.7490463256835938,-3.4465930461883545,-6.16212797164917,0.12605369091033936,-0.029439620673656464,-2.6073696613311768,-0.7574305534362793,-3.778498888015747,-4.678091049194336,-4.653472423553467,country
1.8486412390181457,0.22125466801333243,0.31690722703933716,0.35373568534851074,0.1413472618510004,1622.736351486978,1963.3566141583224,3526.9904541582077,23.28083756884762,0.003072803607210517,0.06605051841647332,0.15268519520759583,-121.93228912353516,123.24041748046875,-8.487366676330566,51.601890563964844,-0.08187814056873322,20.415292739868164,-11.876684188842773,16.2557315826416,-11.52815055847168,11.828813552856445,-8.078534126281738,9.130592346191406,-8.649565696716309,5.54799222946167,-5.714283466339111,3.9570345878601074,-5.457431316375732,4.972629070281982,-3.045774459838867,-3.3154168128967285,-1.7698731422424316,0.4807664155960083,-3.1485795974731445,-2.0080342292785645,0.8792519569396973,-2.065748929977417,-0.9969218373298645,-0.7754878401756287,0.8492183089256287,-4.2231364250183105,country
2.8517817578421796,0.2307279121582204,0.3659696578979492,0.3257450461387634,0.16570504780767775,1754.279131482533,1861.8917104689397,3505.0409091321058,24.143594113252234,0.0033122480381280184,0.09741305346094355,0.2181294560432434,-69.81324005126953,124.2111587524414,-32.48198318481445,47.68965530395508,1.4027224779129028,22.611412048339844,-8.74413776397705,21.426990509033203,-15.670838356018066,15.738123893737793,-12.439984321594238,9.570570945739746,-9.04307746887207,2.896975517272949,-3.181925058364868,5.835328578948975,-5.60910177230835,4.167968273162842,0.11414150148630142,-1.7345880270004272,-8.041979789733887,-1.9872835874557495,-4.175429821014404,-0.9197179675102234,0.9876787066459656,-2.3536648750305176,-8.135890007019043,-5.496180534362793,2.0085349082946777,0.5938326120376587,country
1.4170641182488846,0.18918336100370844,0.2641115188598633,0.3192198872566223,0.16958205648854116,1468.419060911602,1960.5669646945184,3212.427494199536,25.05610424314483,0.0014028337318450212,0.05492503202339521,0.13624371588230133,-164.75694274902344,123.43170166015625,4.233312129974365,48.796024322509766,-5.139420032501221,22.838411331176758,-7.804436206817627,19.28497886657715,-11.00472640991211,21.25641441345215,-9.736252784729004,5.152664661407471,-6.14617395401001,5.4143476486206055,-9.91746997833252,3.9034812450408936,-7.335219860076904,1.3818475008010864,-8.840928077697754,-3.727691650390625,0.8866254687309265,0.7501853108406067,-3.4354801177978516,-6.757022380828857,-4.073902130126953,-1.3216147422790527,1.522589921951294,-3.6118431091308594,-7.089574337005615,1.9808775186538696,country
1.4510022482962106,0.23363457899389653,0.35523706674575806,0.2970454692840576,0.16930026727244457,2308.6733650804686,2618.6070963310763,5190.053453357941,18.868083442499675,0.016188496723771095,0.07416238114009939,0.14658640325069427,-120.27033233642578,79.23097229003906,5.2338480949401855,34.54826354980469,16.50838851928711,13.13083553314209,6.347116470336914,9.96243667602539,-1.9985424280166626,6.809574127197266,-6.351778984069824,0.22743164002895355,-6.813056945800781,1.6172670125961304,-1.786316156387329,-0.7005903720855713,-4.772855281829834,-0.28639957308769226,-5.357111930847168,-1.9654731750488281,-7.5649919509887695,-0.11036752164363861,-0.2828770577907562,0.2310112714767456,-0.2631065547466278,1.985572338104248,2.0578866004943848,0.6840488314628601,-4.290553092956543,-1.941616415977478,country
1.2774035943744289,0.24054106308643486,0.3992552161216736,0.3338966369628906,0.10158658510814011,1614.7481553933537,2016.9860817670349,3659.845154799884,23.424768519985044,0.0023707125801593065,0.05825803303847641,0.13147667050361633,-185.4403533935547,118.47168731689453,17.843555450439453,48.8746223449707,-2.1539905071258545,21.352632522583008,-8.989935874938965,20.510719299316406,-11.418231964111328,9.269892692565918,-5.457645416259766,5.765243053436279,-2.9797592163085938,3.4419565200805664,-6.072826385498047,1.2545652389526367,-5.947925567626953,7.076532363891602,-2.165876626968384,4.8926777839660645,5.562434196472168,1.3759417533874512,0.4361138343811035,2.0125675201416016,7.778361797332764,1.3557229042053223,-0.31663092970848083,-2.4724104404449463,1.860304355621338,5.007710933685303,country
0.8321045645074544,0.21675520578768376,0.3491593599319458,0.29154080152511597,0.1611853577667621,1861.2904354497377,2127.16059125481,3769.08494281105,19.602314518471676,0.012420878745615482,0.07654006851798144,0.07470065355300903,-197.67449951171875,106.49848937988281,-4.427788734436035,37.66865158081055,-0.8651852607727051,-0.9643145203590393,-3.4560351371765137,-0.050696469843387604,-9.304364204406738,-5.1781907081604,-4.251400947570801,-3.546842098236084,-1.3492188453674316,-7.117474555969238,-1.6223829984664917,-2.477865695953369,-5.051285743713379,0.2932743430137634,1.072919487953186,-1.6480374336242676,-2.841073751449585,-2.970508337020874,-4.7656168937683105,-2.9379701614379883,-1.7257120609283447,-3.1610960960388184,-0.6700723767280579,-2.7929165363311768,-4.848211288452148,-2.9406073093414307,country
1.3554339965909454,0.23727886382367963,0.349533349275589,0.39785468578338623,0.1538340283306336,2634.080774456828,2898.5415764252157,5807.827964127755,18.549257086307566,0.035157859325408936,0.09586022090100542,0.11330077797174454,-111.5985107421875,82.24457550048828,13.052557945251465,31.938737869262695,23.697248458862305,-0.5260190367698669,12.032517433166504,3.6558897495269775,-5.743792533874512,3.342829704284668,1.435840129852295,0.7777618765830994,0.5533159971237183,-1.1469746828079224,-1.7494325637817383,0.5588179230690002,-2.3256144523620605,-4.61311149597168,-0.6187272667884827,-4.939899444580078,-8.904221534729004,-2.2674102783203125,-2.5275819301605225,-4.8448309898376465,0.11488435417413712,-3.8416314125061035,-5.523202419281006,-4.16762113571167,-4.492115020751953,-0.7395634651184082,country
1.8427426347512026,0.2512187318032111,0.4462520480155945,0.33736124634742737,0.18525420507549348,1512.9985603792006,1558.113962391193,2922.345438025667,23.24245304185722,0.0015371136832982302,0.08782189554331013,0.13149769604206085,-118.18706512451172,152.9668426513672,-46.5102653503418,31.115102767944336,-17.286691665649414,6.265568256378174,-3.6716983318328857,13.043842315673828,-13.127054214477539,15.689167976379395,-13.074953079223633,5.703221797943115,-10.688223838806152,1.014934778213501,-6.700430393218994,2.5928032398223877,-9.804579734802246,0.15296189486980438,-3.455174446105957,-7.4180426597595215,1.5629109144210815,-3.282817840576172,-7.654639720916748,-5.375322341918945,-3.239584445953369,-3.883267879486084,3.9714152812957764,-1.6634759902954102,-3.568127393722534,-7.372525215148926,country
1.8817663554399815,0.26923111236012104,0.5148631930351257,0.373361200094223,0.15862046703779561,2271.8075701543466,2297.4173605970595,4957.7743778096,21.611240299513877,0.0099733741953969,0.10830818288379737,0.13358528912067413,-84.65403747558594,100.9681625366211,-16.018266677856445,51.74296569824219,-17.085174560546875,22.57530403137207,-20.293848037719727,18.912817001342773,-19.483423233032227,15.338748931884766,-17.74065589904785,8.582939147949219,-15.00414752960205,6.435092926025391,-10.280196189880371,3.2850632667541504,-9.550980567932129,4.06306791305542,-5.586479187011719,-0.6988042593002319,-7.846278667449951,0.16799555718898773,-1.3524956703186035,1.3246691226959229,-3.095963954925537,-3.830155849456787,-3.488673210144043,-4.932011604309082,-3.668797731399536,-3.0310144424438477,country
1.1942867316606691,0.23759403849884592,0.39839494228363037,0.37487903237342834,0.15463273964125235,1549.0049755952064,1823.8118443639548,3289.6505900159514,23.762558661800867,0.0024562424514442682,0.06973622994006187,0.09585826098918915,-166.97950744628906,132.45919799804688,-17.2906551361084,46.919471740722656,-3.624443292617798,20.92194366455078,-8.819719314575195,8.52129077911377,-15.130766868591309,8.098217964172363,-16.942901611328125,6.655009746551514,-10.937328338623047,1.0918619632720947,-6.28933048248291,-3.6328306198120117,-7.376211643218994,-2.1715147495269775,-3.8374218940734863,-9.666064262390137,-0.6614275574684143,-4.131537914276123,-7.900867938995361,-6.771760940551758,-5.945441722869873,-7.196789741516113,-2.3192336559295654,0.10352063179016113,-0.7797731161117554,-5.256925582885742,country
0.9530832927764484,0.27544805111137194,0.5581088662147522,0.3590630888938904,0.15488107195119946,2614.438372812534,2655.955820768878,5435.743207112819,19.215015393410404,0.04622732847929001,0.11928223789153132,0.07825537770986557,-153.84811401367188,83.6610336303711,-8.423430442810059,13.95413589477539,13.529382705688477,3.7710297107696533,3.0097897052764893,6.34992790222168,2.074854612350464,2.0659384727478027,3.1616241931915283,-0.4881225526332855,-3.0204920768737793,-4.520016670227051,-5.040771007537842,-4.922147274017334,-6.128783702850342,-1.6768800020217896,0.44515931606292725,-1.551979899406433,-1.0669666528701782,-3.1863205432891846,-1.833189606666565,-1.4080640077590942,-3.240891933441162,-0.7633925676345825,-3.037968397140503,-4.572282314300537,-4.773414611816406,-1.791300892829895,country
0.24251699708981966,0.20001447637130648,0.3054143786430359,0.3447217643260956,0.12926603779894086,1827.5918660270834,2050.071063884919,3647.221668358469,22.163422668662555,0.008381313644349575,0.08486652890564579,0.022781625390052795,-339.63330078125,97.73944091796875,-9.760533332824707,50.98982620239258,7.826813697814941,11.73019790649414,0.6643610000610352,2.4793002605438232,-4.782944679260254,0.20958179235458374,-5.971500873565674,-2.8880796432495117,-6.1571574211120605,-1.8506197929382324,-5.35623025894165,-8.312077522277832,-10.716798782348633,-7.72054386138916,-3.4257993698120117,-6.953691482543945,-5.586938381195068,-7.3400702476501465,-5.391393661499023,-2.0383968353271484,0.10032843798398972,-1.99878990650177,-4.859880447387695,-6.1134033203125,-6.950742721557617,-8.25658130645752,country
1.4856809489844869,0.26716179221507597,0.4873313307762146,0.3916279971599579,0.1455645866217188,2387.9167202300932,2716.601240367996,5391.769175518417,19.410501198696473,0.02690703608095646,0.08704434636020882,0.11770957708358765,-101.26204681396484,84.10950469970703,7.7733378410339355,30.376449584960938,13.854875564575195,11.63109016418457,-0.11303383111953735,-4.933457374572754,-2.364732027053833,-1.9693560600280762,-8.188220977783203,2.8224427700042725,0.5426247715950012,-6.788583755493164,-4.306472301483154,-4.568963050842285,-9.833883285522461,-5.682370662689209,-10.407793998718262,-7.5134453773498535,-9.254996299743652,-6.600813865661621,-5.150129318237305,-2.052949905395508,-0.6229603290557861,-3.6844940185546875,-1.7165261507034302,-2.8387207984924316,-3.4498708248138428,-1.65487539768219,country
0.9148032223759658,0.23325230849614503,0.3812218904495239,0.3224887549877167,0.1458021154626674,1425.9164769253473,1648.3861020230893,2880.7362284295245,19.598310583670834,0.0038783331401646137,0.060195297394624904,0.0798465684056282,-210.06398010253906,139.63099670410156,-17.02339744567871,58.00111770629883,-9.657642364501953,-1.9539263248443604,-17.996740341186523,-8.213705062866211,-11.769783020019531,-7.872155666351318,0.6281514167785645,-9.96013355255127,-6.46469783782959,-3.8349874019622803,-12.042433738708496,0.3245965540409088,-8.044663429260254,-6.803818702697754,-1.8369522094726562,-5.926382064819336,-9.751730918884277,-8.36462116241455,-3.7604057788848877,-2.1497747898101807,-7.4651713371276855,-4.550066947937012,-7.443386554718018,-5.001701354980469,-1.894421935081482,-2.149360418319702,country
1.1467108350260349,0.18554862608159522,0.25426724553108215,0.31454968452453613,0.13706778750596213,1397.8216063370944,1896.3639504019231,3100.9311330843966,24.309208488406345,0.002105897292494774,0.04858304028905646,0.1072588562965393,-186.31605529785156,135.8829803466797,5.953440189361572,45.832332611083984,-5.775744438171387,22.771900177001953,-12.9978609085083,17.130807876586914,-13.769464492797852,9.742056846618652,-8.368247032165527,6.645965576171875,-9.088501930236816,5.439777851104736,-6.857791900634766,1.5661859512329102,-8.566141128540039,5.447952747344971,-4.368362903594971,-4.712733745574951,-4.248098850250244,0.05766687169671059,-3.074944019317627,0.32800889015197754,4.232397556304932,-4.392219543457031,-4.598219871520996,-6.005038261413574,-0.4802844524383545,0.8645827770233154,country
1.5135184608229189,0.2724993075808705,0.5461003184318542,0.3734745383262634,0.13598627887507925,2449.9807307937476,2560.5263263039437,5043.390926352233,18.822458392959433,0.03380870446562767,0.10630558778035576,0.1090320348739624,-102.84923553466797,85.32311248779297,-4.327636241912842,30.58086585998535,3.0132765769958496,-1.9456671476364136,4.448987007141113,3.428650140762329,-4.250027179718018,-1.769327163696289,-3.9728779792785645,-1.3631004095077515,-3.766650915145874,-5.173669338226318,-2.886176109313965,-0.26022621989250183,-7.411521911621094,-4.094178676605225,-3.446363925933838,-10.106670379638672,-8.327779769897461,-3.1411001682281494,-2.0709688663482666,-2.264782667160034,1.5079151391983032,-4.24632453918457,-5.1934356689453125,-2.2481606006622314,-2.0906479358673096,-2.8179893493652344,country
